probe_country,country_geography_type,country_geography_classification_source,path_scope_stratum,total_valid_traces,mappable_traces,traces_with_inter_region_candidates,traces_with_domestic_inter_region_candidates,traces_with_international_inter_region_candidates,traces_with_intra_region_candidates,inter_region_candidate_exposure_rate,inter_region_candidate_rate_among_mappable_traces,domestic_inter_region_candidate_exposure_rate,international_inter_region_candidate_exposure_rate,intra_region_candidate_rate,candidate_dependency_proxy_rate,candidate_dependency_proxy_tier,unique_services,unique_probes,unique_probe_asns,service_entry_resolution_rate,geography_summary_eligible,geography_summary_eligibility_reason,candidate_dependency_proxy_interpretation
MM,coastal_mainland_or_mixed,catalog_default_alpha2_rule,resolved_entry_only,0,0,0,0,0,0,,,,,,,unknown_candidate_dependency_proxy,0,0,0,,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
MN,landlocked,catalog_landlocked_list,all_publicly_visible,8,8,1,1,1,3,0.125,0.125,0.125,0.125,0.375,0.125,moderate_candidate_dependency_proxy,1,8,8,0.5,False,"insufficient_minimum_mappable_traces,minimum_unique_probes",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
MN,landlocked,catalog_landlocked_list,resolved_entry_only,4,4,0,0,0,1,0.0,0.0,0.0,0.0,0.25,0.0,no_observed_inter_region_candidate_exposure,1,4,4,1.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
MP,island_or_archipelagic,catalog_island_or_archipelagic_list,all_publicly_visible,1,1,1,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,very_high_candidate_dependency_proxy,1,1,1,0.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
MP,island_or_archipelagic,catalog_island_or_archipelagic_list,resolved_entry_only,0,0,0,0,0,0,,,,,,,unknown_candidate_dependency_proxy,0,0,0,,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
MT,island_or_archipelagic,catalog_island_or_archipelagic_list,all_publicly_visible,10,10,4,1,3,10,0.4,0.4,0.1,0.3,1.0,0.4,very_high_candidate_dependency_proxy,1,9,3,0.5,False,"insufficient_minimum_mappable_traces,minimum_unique_probes",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
MT,island_or_archipelagic,catalog_island_or_archipelagic_list,resolved_entry_only,5,5,1,0,1,5,0.2,0.2,0.0,0.2,1.0,0.2,high_candidate_dependency_proxy,1,5,3,1.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
MU,island_or_archipelagic,catalog_island_or_archipelagic_list,all_publicly_visible,7,7,5,4,3,6,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.7142857142857143,very_high_candidate_dependency_proxy,1,7,3,0.8571428571428571,False,"insufficient_minimum_mappable_traces,minimum_unique_probes",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
MU,island_or_archipelagic,catalog_island_or_archipelagic_list,resolved_entry_only,6,6,5,4,3,6,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,1.0,0.8333333333333334,very_high_candidate_dependency_proxy,1,6,3,1.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
MV,island_or_archipelagic,catalog_island_or_archipelagic_list,all_publicly_visible,12,11,3,1,3,9,0.25,0.2727272727272727,0.08333333333333333,0.25,0.75,0.25,high_candidate_dependency_proxy,1,12,4,0.3333333333333333,False,insufficient_minimum_mappable_traces,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
MV,island_or_archipelagic,catalog_island_or_archipelagic_list,resolved_entry_only,4,4,2,1,2,3,0.5,0.5,0.25,0.5,0.75,0.5,very_high_candidate_dependency_proxy,1,4,3,1.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
MW,landlocked,catalog_landlocked_list,all_publicly_visible,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,no_observed_inter_region_candidate_exposure,1,1,1,1.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
MW,landlocked,catalog_landlocked_list,resolved_entry_only,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,no_observed_inter_region_candidate_exposure,1,1,1,1.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
MX,coastal_mainland_or_mixed,catalog_default_alpha2_rule,all_publicly_visible,58,56,9,4,7,10,0.15517241379310345,0.16071428571428573,0.06896551724137931,0.1206896551724138,0.1724137931034483,0.15517241379310345,high_candidate_dependency_proxy,1,58,27,0.5,True,eligible,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
MX,coastal_mainland_or_mixed,catalog_default_alpha2_rule,resolved_entry_only,29,29,4,2,3,4,0.13793103448275862,0.13793103448275862,0.06896551724137931,0.10344827586206896,0.13793103448275862,0.13793103448275862,moderate_candidate_dependency_proxy,1,29,16,1.0,False,insufficient_minimum_mappable_traces,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
MY,coastal_mainland_or_mixed,catalog_default_alpha2_rule,all_publicly_visible,38,37,19,17,8,24,0.5,0.5135135135135135,0.4473684210526316,0.21052631578947367,0.631578947368421,0.5,very_high_candidate_dependency_proxy,1,36,20,0.4473684210526316,True,eligible,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
MY,coastal_mainland_or_mixed,catalog_default_alpha2_rule,resolved_entry_only,17,17,7,6,3,11,0.4117647058823529,0.4117647058823529,0.35294117647058826,0.17647058823529413,0.6470588235294118,0.4117647058823529,very_high_candidate_dependency_proxy,1,17,11,1.0,False,insufficient_minimum_mappable_traces,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
MZ,coastal_mainland_or_mixed,catalog_default_alpha2_rule,all_publicly_visible,3,3,0,0,0,1,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,no_observed_inter_region_candidate_exposure,1,3,3,0.6666666666666666,False,"insufficient_minimum_mappable_traces,minimum_unique_probes",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
MZ,coastal_mainland_or_mixed,catalog_default_alpha2_rule,resolved_entry_only,2,2,0,0,0,1,0.0,0.0,0.0,0.0,0.5,0.0,no_observed_inter_region_candidate_exposure,1,2,2,1.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
NA,unknown,unclassified_or_missing_country_code,all_publicly_visible,4,3,2,2,1,2,0.5,0.6666666666666666,0.5,0.25,0.5,0.5,very_high_candidate_dependency_proxy,1,4,3,0.5,False,"insufficient_minimum_mappable_traces,minimum_unique_probes",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
NA,unknown,unclassified_or_missing_country_code,resolved_entry_only,2,2,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,very_high_candidate_dependency_proxy,1,2,2,1.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
NC,island_or_archipelagic,catalog_island_or_archipelagic_list,all_publicly_visible,5,5,4,0,4,5,0.8,0.8,0.0,0.8,1.0,0.8,very_high_candidate_dependency_proxy,1,5,2,0.4,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
NC,island_or_archipelagic,catalog_island_or_archipelagic_list,resolved_entry_only,2,2,2,0,2,2,1.0,1.0,0.0,1.0,1.0,1.0,very_high_candidate_dependency_proxy,1,2,1,1.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
NG,coastal_mainland_or_mixed,catalog_default_alpha2_rule,all_publicly_visible,10,10,3,0,3,3,0.3,0.3,0.0,0.3,0.3,0.3,very_high_candidate_dependency_proxy,1,10,6,0.7,False,insufficient_minimum_mappable_traces,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
NG,coastal_mainland_or_mixed,catalog_default_alpha2_rule,resolved_entry_only,7,7,3,0,3,2,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.2857142857142857,0.42857142857142855,very_high_candidate_dependency_proxy,1,7,5,1.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
NI,coastal_mainland_or_mixed,catalog_default_alpha2_rule,all_publicly_visible,7,6,1,1,0,0,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.0,0.0,0.14285714285714285,moderate_candidate_dependency_proxy,1,7,5,0.5714285714285714,False,"insufficient_minimum_mappable_traces,minimum_unique_probes",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
NI,coastal_mainland_or_mixed,catalog_default_alpha2_rule,resolved_entry_only,4,4,1,1,0,0,0.25,0.25,0.25,0.0,0.0,0.25,high_candidate_dependency_proxy,1,4,3,1.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
NL,coastal_mainland_or_mixed,catalog_default_alpha2_rule,all_publicly_visible,677,645,85,63,42,94,0.1255539143279173,0.13178294573643412,0.0930576070901034,0.0620384047267356,0.13884785819793205,0.1255539143279173,moderate_candidate_dependency_proxy,1,664,183,0.5790251107828656,True,eligible,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
NL,coastal_mainland_or_mixed,catalog_default_alpha2_rule,resolved_entry_only,392,392,51,39,26,59,0.13010204081632654,0.13010204081632654,0.09948979591836735,0.0663265306122449,0.15051020408163265,0.13010204081632654,moderate_candidate_dependency_proxy,1,388,127,1.0,True,eligible,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
NO,coastal_mainland_or_mixed,catalog_default_alpha2_rule,all_publicly_visible,94,88,77,72,10,30,0.8191489361702128,0.875,0.7659574468085106,0.10638297872340426,0.3191489361702128,0.8191489361702128,very_high_candidate_dependency_proxy,1,92,34,0.5531914893617021,True,eligible,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
NO,coastal_mainland_or_mixed,catalog_default_alpha2_rule,resolved_entry_only,52,52,47,42,7,22,0.9038461538461539,0.9038461538461539,0.8076923076923077,0.1346153846153846,0.4230769230769231,0.9038461538461539,very_high_candidate_dependency_proxy,1,51,25,1.0,True,eligible,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
NP,landlocked,catalog_landlocked_list,all_publicly_visible,15,15,6,3,4,3,0.4,0.4,0.2,0.26666666666666666,0.2,0.4,very_high_candidate_dependency_proxy,1,15,10,0.8666666666666667,False,insufficient_minimum_mappable_traces,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
NP,landlocked,catalog_landlocked_list,resolved_entry_only,13,13,6,3,4,3,0.46153846153846156,0.46153846153846156,0.23076923076923078,0.3076923076923077,0.23076923076923078,0.46153846153846156,very_high_candidate_dependency_proxy,1,13,9,1.0,False,insufficient_minimum_mappable_traces,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
NU,island_or_archipelagic,catalog_island_or_archipelagic_list,all_publicly_visible,1,1,1,0,1,1,1.0,1.0,0.0,1.0,1.0,1.0,very_high_candidate_dependency_proxy,1,1,1,0.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
NU,island_or_archipelagic,catalog_island_or_archipelagic_list,resolved_entry_only,0,0,0,0,0,0,,,,,,,unknown_candidate_dependency_proxy,0,0,0,,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
NZ,island_or_archipelagic,catalog_island_or_archipelagic_list,all_publicly_visible,116,104,81,51,68,89,0.6982758620689655,0.7788461538461539,0.4396551724137931,0.5862068965517241,0.7672413793103449,0.6982758620689655,very_high_candidate_dependency_proxy,1,116,35,0.5603448275862069,True,eligible,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
NZ,island_or_archipelagic,catalog_island_or_archipelagic_list,resolved_entry_only,65,65,52,34,43,55,0.8,0.8,0.5230769230769231,0.6615384615384615,0.8461538461538461,0.8,very_high_candidate_dependency_proxy,1,65,26,1.0,True,eligible,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
OM,coastal_mainland_or_mixed,catalog_default_alpha2_rule,all_publicly_visible,2,2,2,1,2,2,1.0,1.0,0.5,1.0,1.0,1.0,very_high_candidate_dependency_proxy,1,2,2,1.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
OM,coastal_mainland_or_mixed,catalog_default_alpha2_rule,resolved_entry_only,2,2,2,1,2,2,1.0,1.0,0.5,1.0,1.0,1.0,very_high_candidate_dependency_proxy,1,2,2,1.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PA,coastal_mainland_or_mixed,catalog_default_alpha2_rule,all_publicly_visible,22,19,5,2,3,3,0.22727272727272727,0.2631578947368421,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.22727272727272727,high_candidate_dependency_proxy,1,22,10,0.45454545454545453,False,insufficient_minimum_mappable_traces,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PA,coastal_mainland_or_mixed,catalog_default_alpha2_rule,resolved_entry_only,10,10,4,2,2,1,0.4,0.4,0.2,0.2,0.1,0.4,very_high_candidate_dependency_proxy,1,10,6,1.0,False,insufficient_minimum_mappable_traces,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PE,coastal_mainland_or_mixed,catalog_default_alpha2_rule,all_publicly_visible,23,22,3,0,3,1,0.13043478260869565,0.13636363636363635,0.0,0.13043478260869565,0.043478260869565216,0.13043478260869565,moderate_candidate_dependency_proxy,1,23,18,0.5652173913043478,False,insufficient_minimum_mappable_traces,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PE,coastal_mainland_or_mixed,catalog_default_alpha2_rule,resolved_entry_only,13,13,2,0,2,1,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385,high_candidate_dependency_proxy,1,13,10,1.0,False,insufficient_minimum_mappable_traces,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PF,island_or_archipelagic,catalog_island_or_archipelagic_list,all_publicly_visible,6,6,0,0,0,1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,no_observed_inter_region_candidate_exposure,1,6,1,0.8333333333333334,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PF,island_or_archipelagic,catalog_island_or_archipelagic_list,resolved_entry_only,5,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,no_observed_inter_region_candidate_exposure,1,5,1,1.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PG,island_or_archipelagic,catalog_island_or_archipelagic_list,all_publicly_visible,1,1,1,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,very_high_candidate_dependency_proxy,1,1,1,0.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PG,island_or_archipelagic,catalog_island_or_archipelagic_list,resolved_entry_only,0,0,0,0,0,0,,,,,,,unknown_candidate_dependency_proxy,0,0,0,,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PH,island_or_archipelagic,catalog_island_or_archipelagic_list,all_publicly_visible,66,61,42,23,37,30,0.6363636363636364,0.6885245901639344,0.3484848484848485,0.5606060606060606,0.45454545454545453,0.6363636363636364,very_high_candidate_dependency_proxy,1,65,34,0.5454545454545454,True,eligible,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PH,island_or_archipelagic,catalog_island_or_archipelagic_list,resolved_entry_only,36,36,27,15,22,22,0.75,0.75,0.4166666666666667,0.6111111111111112,0.6111111111111112,0.75,very_high_candidate_dependency_proxy,1,35,25,1.0,True,eligible,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PK,coastal_mainland_or_mixed,catalog_default_alpha2_rule,all_publicly_visible,13,9,4,1,3,1,0.3076923076923077,0.4444444444444444,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.3076923076923077,very_high_candidate_dependency_proxy,1,13,9,0.23076923076923078,False,insufficient_minimum_mappable_traces,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PK,coastal_mainland_or_mixed,catalog_default_alpha2_rule,resolved_entry_only,3,3,2,1,1,1,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,very_high_candidate_dependency_proxy,1,3,3,1.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PL,coastal_mainland_or_mixed,catalog_default_alpha2_rule,all_publicly_visible,241,223,28,15,15,30,0.11618257261410789,0.12556053811659193,0.06224066390041494,0.06224066390041494,0.12448132780082988,0.11618257261410789,moderate_candidate_dependency_proxy,1,232,132,0.5228215767634855,True,eligible,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PL,coastal_mainland_or_mixed,catalog_default_alpha2_rule,resolved_entry_only,126,126,18,9,11,19,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.0873015873015873,0.15079365079365079,0.14285714285714285,moderate_candidate_dependency_proxy,1,126,84,1.0,True,eligible,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PR,island_or_archipelagic,catalog_island_or_archipelagic_list,all_publicly_visible,2,2,2,0,2,2,1.0,1.0,0.0,1.0,1.0,1.0,very_high_candidate_dependency_proxy,1,2,2,1.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PR,island_or_archipelagic,catalog_island_or_archipelagic_list,resolved_entry_only,2,2,2,0,2,2,1.0,1.0,0.0,1.0,1.0,1.0,very_high_candidate_dependency_proxy,1,2,2,1.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PS,coastal_mainland_or_mixed,catalog_default_alpha2_rule,all_publicly_visible,1,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,very_high_candidate_dependency_proxy,1,1,1,1.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PS,coastal_mainland_or_mixed,catalog_default_alpha2_rule,resolved_entry_only,1,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,very_high_candidate_dependency_proxy,1,1,1,1.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PT,coastal_mainland_or_mixed,catalog_default_alpha2_rule,all_publicly_visible,107,99,25,10,21,58,0.2336448598130841,0.25252525252525254,0.09345794392523364,0.19626168224299065,0.5420560747663551,0.2336448598130841,high_candidate_dependency_proxy,1,104,23,0.4485981308411215,True,eligible,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PT,coastal_mainland_or_mixed,catalog_default_alpha2_rule,resolved_entry_only,48,48,11,4,10,28,0.22916666666666666,0.22916666666666666,0.08333333333333333,0.20833333333333334,0.5833333333333334,0.22916666666666666,high_candidate_dependency_proxy,1,48,12,1.0,True,eligible,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PW,island_or_archipelagic,catalog_island_or_archipelagic_list,all_publicly_visible,1,1,1,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,very_high_candidate_dependency_proxy,1,1,1,0.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PW,island_or_archipelagic,catalog_island_or_archipelagic_list,resolved_entry_only,0,0,0,0,0,0,,,,,,,unknown_candidate_dependency_proxy,0,0,0,,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PY,landlocked,catalog_landlocked_list,all_publicly_visible,11,10,2,2,1,2,0.18181818181818182,0.2,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,high_candidate_dependency_proxy,1,11,8,0.6363636363636364,False,insufficient_minimum_mappable_traces,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
PY,landlocked,catalog_landlocked_list,resolved_entry_only,7,7,2,2,1,2,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,high_candidate_dependency_proxy,1,7,6,1.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
QA,coastal_mainland_or_mixed,catalog_default_alpha2_rule,all_publicly_visible,1,1,1,0,1,0,1.0,1.0,0.0,1.0,0.0,1.0,very_high_candidate_dependency_proxy,1,1,1,0.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
QA,coastal_mainland_or_mixed,catalog_default_alpha2_rule,resolved_entry_only,0,0,0,0,0,0,,,,,,,unknown_candidate_dependency_proxy,0,0,0,,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
RE,island_or_archipelagic,catalog_island_or_archipelagic_list,all_publicly_visible,52,51,19,11,12,16,0.36538461538461536,0.37254901960784315,0.21153846153846154,0.23076923076923078,0.3076923076923077,0.36538461538461536,very_high_candidate_dependency_proxy,1,52,5,0.5384615384615384,True,eligible,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
RE,island_or_archipelagic,catalog_island_or_archipelagic_list,resolved_entry_only,28,28,11,7,8,10,0.39285714285714285,0.39285714285714285,0.25,0.2857142857142857,0.35714285714285715,0.39285714285714285,very_high_candidate_dependency_proxy,1,28,5,1.0,False,insufficient_minimum_mappable_traces,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
RO,coastal_mainland_or_mixed,catalog_default_alpha2_rule,all_publicly_visible,92,85,13,11,5,13,0.14130434782608695,0.15294117647058825,0.11956521739130435,0.05434782608695652,0.14130434782608695,0.14130434782608695,moderate_candidate_dependency_proxy,1,89,47,0.532608695652174,True,eligible,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
RO,coastal_mainland_or_mixed,catalog_default_alpha2_rule,resolved_entry_only,49,49,7,5,5,9,0.14285714285714285,0.14285714285714285,0.10204081632653061,0.10204081632653061,0.1836734693877551,0.14285714285714285,moderate_candidate_dependency_proxy,1,48,28,1.0,True,eligible,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
RS,landlocked,catalog_landlocked_list,all_publicly_visible,52,49,6,5,3,7,0.11538461538461539,0.12244897959183673,0.09615384615384616,0.057692307692307696,0.1346153846153846,0.11538461538461539,moderate_candidate_dependency_proxy,1,51,21,0.6153846153846154,True,eligible,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
RS,landlocked,catalog_landlocked_list,resolved_entry_only,32,32,3,2,1,4,0.09375,0.09375,0.0625,0.03125,0.125,0.09375,moderate_candidate_dependency_proxy,1,31,16,1.0,True,eligible,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
RU,coastal_mainland_or_mixed,catalog_default_alpha2_rule,all_publicly_visible,531,511,125,73,69,67,0.23540489642184556,0.2446183953033268,0.1374764595103578,0.12994350282485875,0.12617702448210924,0.23540489642184556,high_candidate_dependency_proxy,1,516,308,0.5254237288135594,True,eligible,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
RU,coastal_mainland_or_mixed,catalog_default_alpha2_rule,resolved_entry_only,279,279,73,40,44,34,0.2616487455197133,0.2616487455197133,0.14336917562724014,0.15770609318996415,0.12186379928315412,0.2616487455197133,high_candidate_dependency_proxy,1,274,194,1.0,True,eligible,trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
RW,landlocked,catalog_landlocked_list,all_publicly_visible,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,no_observed_inter_region_candidate_exposure,1,1,1,1.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
RW,landlocked,catalog_landlocked_list,resolved_entry_only,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,no_observed_inter_region_candidate_exposure,1,1,1,1.0,False,"insufficient_minimum_mappable_traces,minimum_unique_probes,minimum_unique_probe_asns",trace share with at least one feasible domestic or international inter-region submarine-corridor candidate; not actual cable use or traffic dependency
